Training for Eve start
Compression Rate: 0.8
SNR Value: -5
epoch: 14, Train Loss: 8.828886, Train Acc: 0.101063, Eval Loss: 9.585545, Eval Acc: 0.104628, PSNR: 4.573024
epoch: 15, Train Loss: 8.819901, Train Acc: 0.102362, Eval Loss: 11.529976, Eval Acc: 0.102057, PSNR: 4.310596
epoch: 16, Train Loss: 8.805932, Train Acc: 0.101662, Eval Loss: 8.908933, Eval Acc: 0.101464, PSNR: 5.416536
epoch: 17, Train Loss: 8.796566, Train Acc: 0.101046, Eval Loss: 11.835380, Eval Acc: 0.102255, PSNR: 4.064431
epoch: 18, Train Loss: 8.831597, Train Acc: 0.100463, Eval Loss: 10.832690, Eval Acc: 0.102453, PSNR: 4.606046
epoch: 19, Train Loss: 8.790507, Train Acc: 0.100780, Eval Loss: 11.878678, Eval Acc: 0.101365, PSNR: 3.384444
epoch: 20, Train Loss: 8.817447, Train Acc: 0.100963, Eval Loss: 10.005026, Eval Acc: 0.102947, PSNR: 3.733564
epoch: 21, Train Loss: 8.798729, Train Acc: 0.101896, Eval Loss: 9.408380, Eval Acc: 0.107991, PSNR: 3.312820
epoch: 22, Train Loss: 8.810283, Train Acc: 0.103112, Eval Loss: 7.132675, Eval Acc: 0.102255, PSNR: 6.871890
epoch: 23, Train Loss: 8.848774, Train Acc: 0.101363, Eval Loss: 11.695793, Eval Acc: 0.102354, PSNR: 5.133416
epoch: 24, Train Loss: 8.772172, Train Acc: 0.101296, Eval Loss: 9.393854, Eval Acc: 0.096123, PSNR: 2.413364
epoch: 25, Train Loss: 8.822025, Train Acc: 0.100546, Eval Loss: 6.442518, Eval Acc: 0.095134, PSNR: 4.038730
epoch: 26, Train Loss: 8.744293, Train Acc: 0.101829, Eval Loss: 7.335894, Eval Acc: 0.096222, PSNR: 2.284977
epoch: 27, Train Loss: 8.835400, Train Acc: 0.100247, Eval Loss: 6.565603, Eval Acc: 0.095134, PSNR: 3.543796
epoch: 28, Train Loss: 8.765651, Train Acc: 0.101629, Eval Loss: 8.531693, Eval Acc: 0.095629, PSNR: 1.664484
epoch: 29, Train Loss: 8.864022, Train Acc: 0.099830, Eval Loss: 8.079715, Eval Acc: 0.097013, PSNR: 2.760947
epoch: 30, Train Loss: 8.800946, Train Acc: 0.101429, Eval Loss: 8.914289, Eval Acc: 0.096420, PSNR: 2.214419
